WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1781396752.723201     126 cpu_feature_guard.cc:227] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
Total collocation points: (21112, 2)
Saved colloc_points.png
W0000 00:00:1781396755.529334     126 gpu_bfc_allocator.cc:47] Overriding orig_value setting because the TF_FORCE_GPU_ALLOW_GROWTH environment variable is set. Original config value was false.
I0000 00:00:1781396755.531600     126 gpu_device.cc:2043] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 79191 MB memory:  -> device: 0, name: NVIDIA A100-SXM4-80GB, pci bus id: 0000:10:00.0, compute capability: 8.0
  [adaptive] base collocation set stored: 21112 pts (will never be removed)
>>> SWEEP CONFIG: n_seed_neighbors=5, accept_quantile=0.95, n_exploration_pts=1000
WARNING:tensorflow:Calling GradientTape.gradient on a persistent tape inside its context is significantly less efficient than calling it outside the context (it causes the gradient ops to be recorded on the tape, leading to increased CPU and memory usage). Only call GradientTape.gradient inside the context if you actually want to trace the gradient in order to compute higher order derivatives.
It: 7070, Loss: 2.538e-02  (f=1.12e-02 W=1.23e-02 I=1.87e-03 O=2.39e-06)
It: 7080, Loss: 2.578e-02  (f=1.17e-02 W=1.23e-02 I=1.79e-03 O=4.42e-06)
It: 7090, Loss: 2.788e-02  (f=1.35e-02 W=1.20e-02 I=2.32e-03 O=3.70e-06)
[1m-------------Baseline Loss---------------[0m
It: 7100, Loss: 4.131e-02  (f=2.58e-02 W=1.14e-02 I=4.13e-03 O=7.32e-06)
[1m-------------Baseline Loss---------------[0m
It: 7100, Loss: 3.075e-02  (f=1.53e-02 W=1.14e-02 I=4.13e-03 O=7.32e-06)
It: 7110, Loss: 2.805e-02  (f=1.33e-02 W=1.29e-02 I=1.87e-03 O=1.21e-05)
It: 7120, Loss: 2.503e-02  (f=1.05e-02 W=1.22e-02 I=2.36e-03 O=2.81e-06)
It: 7130, Loss: 2.522e-02  (f=1.08e-02 W=1.20e-02 I=2.44e-03 O=3.90e-06)
It: 7140, Loss: 2.752e-02  (f=1.33e-02 W=1.24e-02 I=1.89e-03 O=2.10e-06)
It: 7150, Loss: 2.886e-02  (f=1.44e-02 W=1.26e-02 I=1.89e-03 O=7.01e-06)
It: 7160, Loss: 2.667e-02  (f=1.22e-02 W=1.17e-02 I=2.75e-03 O=2.43e-06)
It: 7170, Loss: 2.638e-02  (f=1.15e-02 W=1.16e-02 I=3.21e-03 O=6.31e-06)
It: 7180, Loss: 2.655e-02  (f=1.21e-02 W=1.27e-02 I=1.69e-03 O=2.46e-06)
It: 7190, Loss: 2.628e-02  (f=1.18e-02 W=1.22e-02 I=2.28e-03 O=6.65e-06)
[1m-------------Baseline Loss---------------[0m
It: 7200, Loss: 3.682e-02  (f=2.23e-02 W=1.17e-02 I=2.79e-03 O=1.18e-05)
[1m-------------Baseline Loss---------------[0m
It: 7200, Loss: 2.688e-02  (f=1.24e-02 W=1.17e-02 I=2.79e-03 O=1.18e-05)
It: 7210, Loss: 2.560e-02  (f=1.14e-02 W=1.18e-02 I=2.41e-03 O=6.70e-06)
It: 7220, Loss: 2.588e-02  (f=1.16e-02 W=1.20e-02 I=2.35e-03 O=2.87e-06)
It: 7230, Loss: 2.998e-02  (f=1.53e-02 W=1.12e-02 I=3.49e-03 O=6.63e-06)
It: 7240, Loss: 2.576e-02  (f=1.18e-02 W=1.21e-02 I=1.90e-03 O=3.62e-06)
It: 7250, Loss: 2.527e-02  (f=1.13e-02 W=1.21e-02 I=1.80e-03 O=3.32e-06)
It: 7260, Loss: 2.628e-02  (f=1.24e-02 W=1.24e-02 I=1.43e-03 O=3.18e-06)
It: 7270, Loss: 2.835e-02  (f=1.39e-02 W=1.16e-02 I=2.83e-03 O=8.60e-06)
It: 7280, Loss: 2.636e-02  (f=1.22e-02 W=1.22e-02 I=1.95e-03 O=2.87e-06)
It: 7290, Loss: 2.887e-02  (f=1.45e-02 W=1.17e-02 I=2.67e-03 O=5.73e-06)
[1m-------------Baseline Loss---------------[0m
It: 7300, Loss: 3.505e-02  (f=2.10e-02 W=1.18e-02 I=2.17e-03 O=2.35e-06)
[1m-------------Baseline Loss---------------[0m
It: 7300, Loss: 2.558e-02  (f=1.16e-02 W=1.18e-02 I=2.17e-03 O=2.35e-06)
It: 7310, Loss: 2.559e-02  (f=1.15e-02 W=1.16e-02 I=2.43e-03 O=3.99e-06)
It: 7320, Loss: 2.709e-02  (f=1.29e-02 W=1.21e-02 I=2.08e-03 O=2.64e-06)
It: 7330, Loss: 2.627e-02  (f=1.23e-02 W=1.21e-02 I=1.86e-03 O=1.09e-05)
It: 7340, Loss: 2.768e-02  (f=1.38e-02 W=1.27e-02 I=1.17e-03 O=1.47e-05)
It: 7350, Loss: 2.861e-02  (f=1.45e-02 W=1.24e-02 I=1.70e-03 O=1.36e-05)
It: 7360, Loss: 2.612e-02  (f=1.21e-02 W=1.17e-02 I=2.34e-03 O=8.37e-06)
It: 7370, Loss: 2.559e-02  (f=1.16e-02 W=1.18e-02 I=2.21e-03 O=2.75e-06)
It: 7380, Loss: 2.523e-02  (f=1.13e-02 W=1.19e-02 I=2.00e-03 O=2.70e-06)
It: 7390, Loss: 3.589e-02  (f=2.08e-02 W=1.15e-02 I=3.60e-03 O=4.47e-06)
[1m-------------Baseline Loss---------------[0m
It: 7400, Loss: 3.719e-02  (f=2.26e-02 W=1.22e-02 I=2.46e-03 O=2.08e-06)
[1m-------------Baseline Loss---------------[0m
It: 7400, Loss: 2.749e-02  (f=1.29e-02 W=1.22e-02 I=2.46e-03 O=2.08e-06)
It: 7410, Loss: 2.612e-02  (f=1.17e-02 W=1.26e-02 I=1.78e-03 O=2.80e-06)
It: 7420, Loss: 2.583e-02  (f=1.16e-02 W=1.22e-02 I=2.03e-03 O=4.06e-06)
It: 7430, Loss: 2.568e-02  (f=1.16e-02 W=1.19e-02 I=2.14e-03 O=1.71e-06)
It: 7440, Loss: 2.599e-02  (f=1.18e-02 W=1.16e-02 I=2.57e-03 O=2.25e-06)
It: 7450, Loss: 2.479e-02  (f=1.10e-02 W=1.18e-02 I=1.99e-03 O=2.88e-06)
It: 7460, Loss: 3.187e-02  (f=1.78e-02 W=1.19e-02 I=2.15e-03 O=6.75e-06)
It: 7470, Loss: 2.852e-02  (f=1.45e-02 W=1.29e-02 I=1.14e-03 O=5.95e-06)
It: 7480, Loss: 2.634e-02  (f=1.21e-02 W=1.19e-02 I=2.31e-03 O=2.99e-06)
It: 7490, Loss: 2.502e-02  (f=1.10e-02 W=1.20e-02 I=2.05e-03 O=2.96e-06)
[1m-------------Baseline Loss---------------[0m
It: 7500, Loss: 3.445e-02  (f=2.03e-02 W=1.15e-02 I=2.66e-03 O=1.93e-06)
[1m-------------Baseline Loss---------------[0m
It: 7500, Loss: 2.525e-02  (f=1.11e-02 W=1.15e-02 I=2.66e-03 O=1.93e-06)
It: 7510, Loss: 2.540e-02  (f=1.16e-02 W=1.19e-02 I=1.86e-03 O=3.42e-06)
It: 7520, Loss: 2.688e-02  (f=1.31e-02 W=1.22e-02 I=1.55e-03 O=3.75e-06)
It: 7530, Loss: 2.700e-02  (f=1.31e-02 W=1.24e-02 I=1.46e-03 O=1.35e-05)
It: 7540, Loss: 2.759e-02  (f=1.34e-02 W=1.24e-02 I=1.81e-03 O=6.69e-06)
It: 7550, Loss: 2.657e-02  (f=1.21e-02 W=1.15e-02 I=2.89e-03 O=6.28e-06)
It: 7560, Loss: 2.483e-02  (f=1.08e-02 W=1.19e-02 I=2.13e-03 O=1.75e-06)
It: 7570, Loss: 2.521e-02  (f=1.13e-02 W=1.19e-02 I=2.02e-03 O=1.75e-06)
It: 7580, Loss: 2.446e-02  (f=1.08e-02 W=1.18e-02 I=1.88e-03 O=1.68e-06)
It: 7590, Loss: 2.461e-02  (f=1.10e-02 W=1.15e-02 I=2.07e-03 O=1.46e-06)
[1m-------------Baseline Loss---------------[0m
It: 7600, Loss: 3.441e-02  (f=2.08e-02 W=1.14e-02 I=2.20e-03 O=1.66e-06)
[1m-------------Baseline Loss---------------[0m
It: 7600, Loss: 2.476e-02  (f=1.12e-02 W=1.14e-02 I=2.20e-03 O=1.66e-06)
It: 7610, Loss: 3.746e-02  (f=2.20e-02 W=1.06e-02 I=4.78e-03 O=3.69e-05)
It: 7620, Loss: 2.580e-02  (f=1.19e-02 W=1.16e-02 I=2.33e-03 O=1.90e-06)
It: 7630, Loss: 2.610e-02  (f=1.21e-02 W=1.21e-02 I=1.91e-03 O=2.28e-06)
It: 7640, Loss: 2.563e-02  (f=1.17e-02 W=1.18e-02 I=2.09e-03 O=1.30e-06)
It: 7650, Loss: 2.550e-02  (f=1.17e-02 W=1.16e-02 I=2.25e-03 O=4.85e-06)
It: 7660, Loss: 2.560e-02  (f=1.19e-02 W=1.17e-02 I=2.01e-03 O=1.86e-06)
It: 7670, Loss: 2.618e-02  (f=1.24e-02 W=1.15e-02 I=2.25e-03 O=3.20e-06)
It: 7680, Loss: 2.707e-02  (f=1.31e-02 W=1.11e-02 I=2.85e-03 O=1.00e-05)
It: 7690, Loss: 2.493e-02  (f=1.13e-02 W=1.18e-02 I=1.85e-03 O=6.32e-06)
[1m-------------Baseline Loss---------------[0m
It: 7700, Loss: 3.382e-02  (f=2.02e-02 W=1.17e-02 I=1.94e-03 O=1.49e-06)
[1m-------------Baseline Loss---------------[0m
It: 7700, Loss: 2.446e-02  (f=1.08e-02 W=1.17e-02 I=1.94e-03 O=1.49e-06)
It: 7710, Loss: 2.461e-02  (f=1.12e-02 W=1.17e-02 I=1.74e-03 O=1.88e-06)
It: 7720, Loss: 2.458e-02  (f=1.12e-02 W=1.16e-02 I=1.78e-03 O=1.62e-06)
It: 7730, Loss: 2.558e-02  (f=1.22e-02 W=1.16e-02 I=1.76e-03 O=1.84e-06)
It: 7740, Loss: 2.752e-02  (f=1.30e-02 W=1.14e-02 I=3.02e-03 O=1.83e-05)
It: 7750, Loss: 2.623e-02  (f=1.19e-02 W=1.19e-02 I=2.41e-03 O=5.06e-06)
It: 7760, Loss: 2.661e-02  (f=1.24e-02 W=1.20e-02 I=2.14e-03 O=1.97e-06)
It: 7770, Loss: 2.535e-02  (f=1.15e-02 W=1.20e-02 I=1.85e-03 O=1.70e-06)
It: 7780, Loss: 2.563e-02  (f=1.20e-02 W=1.21e-02 I=1.61e-03 O=4.11e-06)
It: 7790, Loss: 2.480e-02  (f=1.11e-02 W=1.16e-02 I=2.14e-03 O=2.60e-06)
[1m-------------Baseline Loss---------------[0m
It: 7800, Loss: 3.414e-02  (f=2.06e-02 W=1.19e-02 I=1.57e-03 O=4.62e-06)
[1m-------------Baseline Loss---------------[0m
It: 7800, Loss: 2.478e-02  (f=1.13e-02 W=1.19e-02 I=1.57e-03 O=4.62e-06)
It: 7810, Loss: 2.524e-02  (f=1.16e-02 W=1.12e-02 I=2.43e-03 O=1.50e-06)
It: 7820, Loss: 2.637e-02  (f=1.25e-02 W=1.10e-02 I=2.80e-03 O=1.27e-05)
It: 7830, Loss: 2.458e-02  (f=1.12e-02 W=1.17e-02 I=1.68e-03 O=2.03e-06)
It: 7840, Loss: 2.444e-02  (f=1.10e-02 W=1.15e-02 I=1.94e-03 O=5.90e-06)
It: 7850, Loss: 2.447e-02  (f=1.11e-02 W=1.13e-02 I=2.09e-03 O=1.49e-06)
It: 7860, Loss: 2.446e-02  (f=1.12e-02 W=1.14e-02 I=1.84e-03 O=6.14e-06)
It: 7870, Loss: 2.512e-02  (f=1.18e-02 W=1.12e-02 I=2.14e-03 O=2.96e-06)
It: 7880, Loss: 2.826e-02  (f=1.46e-02 W=1.14e-02 I=2.22e-03 O=2.22e-06)
It: 7890, Loss: 2.434e-02  (f=1.08e-02 W=1.13e-02 I=2.17e-03 O=1.22e-06)
[1m-------------Baseline Loss---------------[0m
It: 7900, Loss: 4.039e-02  (f=2.64e-02 W=1.11e-02 I=2.89e-03 O=1.04e-05)
[1m-------------Baseline Loss---------------[0m
It: 7900, Loss: 2.977e-02  (f=1.58e-02 W=1.11e-02 I=2.89e-03 O=1.04e-05)
It: 7910, Loss: 2.621e-02  (f=1.26e-02 W=1.16e-02 I=2.01e-03 O=2.54e-06)
It: 7920, Loss: 2.500e-02  (f=1.15e-02 W=1.16e-02 I=1.84e-03 O=1.27e-06)
It: 7930, Loss: 2.644e-02  (f=1.29e-02 W=1.10e-02 I=2.45e-03 O=1.57e-05)
It: 7940, Loss: 2.484e-02  (f=1.15e-02 W=1.12e-02 I=2.17e-03 O=4.30e-06)
It: 7950, Loss: 2.597e-02  (f=1.27e-02 W=1.13e-02 I=1.99e-03 O=3.51e-06)
It: 7960, Loss: 2.638e-02  (f=1.32e-02 W=1.17e-02 I=1.49e-03 O=6.55e-06)
It: 7970, Loss: 2.639e-02  (f=1.31e-02 W=1.16e-02 I=1.67e-03 O=1.17e-05)
It: 7980, Loss: 2.593e-02  (f=1.27e-02 W=1.19e-02 I=1.36e-03 O=1.24e-05)
It: 7990, Loss: 2.716e-02  (f=1.39e-02 W=1.17e-02 I=1.60e-03 O=1.43e-06)
  [iter 8000] refining (adding high-residual pts) ...
  [adaptive] 40017 -> 41139  (+1901 added, -773 pruned, protected=5279, thr_accept=1.45e-01)
[1m-------------Baseline Loss---------------[0m
It: 8000, Loss: 3.578e-02  (f=2.25e-02 W=1.13e-02 I=1.96e-03 O=4.68e-06)
[1m-------------Baseline Loss---------------[0m
It: 8000, Loss: 2.543e-02  (f=1.21e-02 W=1.13e-02 I=1.96e-03 O=4.68e-06)
It: 8010, Loss: 3.103e-02  (f=1.74e-02 W=1.21e-02 I=1.51e-03 O=2.10e-05)
It: 8020, Loss: 2.601e-02  (f=1.25e-02 W=1.12e-02 I=2.35e-03 O=3.17e-06)
It: 8030, Loss: 2.509e-02  (f=1.17e-02 W=1.15e-02 I=1.82e-03 O=2.28e-06)
It: 8040, Loss: 2.507e-02  (f=1.16e-02 W=1.11e-02 I=2.34e-03 O=1.94e-06)
It: 8050, Loss: 2.415e-02  (f=1.10e-02 W=1.13e-02 I=1.84e-03 O=1.14e-06)
It: 8060, Loss: 2.965e-02  (f=1.62e-02 W=1.15e-02 I=1.90e-03 O=1.07e-06)
It: 8070, Loss: 3.131e-02  (f=1.67e-02 W=1.16e-02 I=3.04e-03 O=2.20e-06)
It: 8080, Loss: 2.759e-02  (f=1.35e-02 W=1.17e-02 I=2.37e-03 O=1.51e-06)
It: 8090, Loss: 2.521e-02  (f=1.15e-02 W=1.20e-02 I=1.66e-03 O=3.68e-06)
[1m-------------Baseline Loss---------------[0m
It: 8100, Loss: 3.448e-02  (f=2.10e-02 W=1.15e-02 I=1.97e-03 O=4.06e-06)
[1m-------------Baseline Loss---------------[0m
It: 8100, Loss: 2.468e-02  (f=1.12e-02 W=1.15e-02 I=1.97e-03 O=4.06e-06)
It: 8110, Loss: 2.562e-02  (f=1.23e-02 W=1.17e-02 I=1.54e-03 O=1.00e-05)
It: 8120, Loss: 2.525e-02  (f=1.19e-02 W=1.11e-02 I=2.26e-03 O=8.96e-06)
It: 8130, Loss: 2.503e-02  (f=1.18e-02 W=1.13e-02 I=1.88e-03 O=8.56e-07)
It: 8140, Loss: 2.593e-02  (f=1.27e-02 W=1.11e-02 I=2.17e-03 O=4.04e-06)
It: 8150, Loss: 2.781e-02  (f=1.44e-02 W=1.15e-02 I=1.99e-03 O=1.40e-06)
It: 8160, Loss: 2.487e-02  (f=1.15e-02 W=1.15e-02 I=1.83e-03 O=6.88e-06)
It: 8170, Loss: 2.986e-02  (f=1.65e-02 W=1.23e-02 I=1.06e-03 O=2.59e-05)
It: 8180, Loss: 2.738e-02  (f=1.38e-02 W=1.06e-02 I=2.95e-03 O=1.33e-05)
It: 8190, Loss: 2.476e-02  (f=1.17e-02 W=1.15e-02 I=1.55e-03 O=4.89e-06)
[1m-------------Baseline Loss---------------[0m
It: 8200, Loss: 3.450e-02  (f=2.15e-02 W=1.14e-02 I=1.62e-03 O=4.81e-06)
[1m-------------Baseline Loss---------------[0m
It: 8200, Loss: 2.443e-02  (f=1.14e-02 W=1.14e-02 I=1.62e-03 O=4.81e-06)
It: 8210, Loss: 2.757e-02  (f=1.43e-02 W=1.15e-02 I=1.72e-03 O=5.68e-06)
It: 8220, Loss: 2.892e-02  (f=1.56e-02 W=1.15e-02 I=1.87e-03 O=1.25e-06)
It: 8230, Loss: 2.486e-02  (f=1.17e-02 W=1.13e-02 I=1.89e-03 O=1.24e-06)
It: 8240, Loss: 2.492e-02  (f=1.17e-02 W=1.09e-02 I=2.36e-03 O=6.02e-06)
It: 8250, Loss: 2.544e-02  (f=1.24e-02 W=1.14e-02 I=1.60e-03 O=8.39e-06)
It: 8260, Loss: 2.595e-02  (f=1.30e-02 W=1.15e-02 I=1.37e-03 O=1.15e-05)
It: 8270, Loss: 2.548e-02  (f=1.25e-02 W=1.15e-02 I=1.49e-03 O=9.26e-06)
It: 8280, Loss: 2.629e-02  (f=1.31e-02 W=1.08e-02 I=2.41e-03 O=1.54e-06)
It: 8290, Loss: 2.550e-02  (f=1.25e-02 W=1.12e-02 I=1.75e-03 O=2.73e-06)
[1m-------------Baseline Loss---------------[0m
It: 8300, Loss: 3.684e-02  (f=2.34e-02 W=1.15e-02 I=1.94e-03 O=1.93e-06)
[1m-------------Baseline Loss---------------[0m
It: 8300, Loss: 2.612e-02  (f=1.26e-02 W=1.15e-02 I=1.94e-03 O=1.93e-06)
It: 8310, Loss: 2.490e-02  (f=1.16e-02 W=1.18e-02 I=1.49e-03 O=5.80e-06)
It: 8320, Loss: 2.551e-02  (f=1.23e-02 W=1.16e-02 I=1.63e-03 O=3.27e-06)
It: 8330, Loss: 2.502e-02  (f=1.19e-02 W=1.16e-02 I=1.51e-03 O=7.86e-06)
It: 8340, Loss: 2.520e-02  (f=1.23e-02 W=1.14e-02 I=1.57e-03 O=6.41e-07)
It: 8350, Loss: 2.524e-02  (f=1.22e-02 W=1.13e-02 I=1.65e-03 O=7.88e-07)
It: 8360, Loss: 2.538e-02  (f=1.24e-02 W=1.09e-02 I=2.09e-03 O=1.15e-06)
It: 8370, Loss: 2.417e-02  (f=1.13e-02 W=1.12e-02 I=1.69e-03 O=2.22e-06)
It: 8380, Loss: 2.872e-02  (f=1.54e-02 W=1.12e-02 I=2.09e-03 O=3.31e-06)
It: 8390, Loss: 2.817e-02  (f=1.48e-02 W=1.09e-02 I=2.41e-03 O=2.57e-06)
[1m-------------Baseline Loss---------------[0m
It: 8400, Loss: 3.574e-02  (f=2.25e-02 W=1.11e-02 I=2.15e-03 O=1.04e-05)
[1m-------------Baseline Loss---------------[0m
It: 8400, Loss: 2.528e-02  (f=1.21e-02 W=1.11e-02 I=2.15e-03 O=1.04e-05)
It: 8410, Loss: 2.461e-02  (f=1.17e-02 W=1.14e-02 I=1.59e-03 O=9.11e-07)
It: 8420, Loss: 2.474e-02  (f=1.18e-02 W=1.13e-02 I=1.65e-03 O=3.06e-06)
It: 8430, Loss: 2.506e-02  (f=1.22e-02 W=1.11e-02 I=1.72e-03 O=6.70e-06)
It: 8440, Loss: 2.771e-02  (f=1.47e-02 W=1.15e-02 I=1.50e-03 O=2.17e-05)
It: 8450, Loss: 2.503e-02  (f=1.17e-02 W=1.09e-02 I=2.41e-03 O=4.84e-06)
It: 8460, Loss: 2.478e-02  (f=1.18e-02 W=1.13e-02 I=1.73e-03 O=3.65e-06)
It: 8470, Loss: 2.494e-02  (f=1.18e-02 W=1.11e-02 I=2.05e-03 O=1.13e-06)
It: 8480, Loss: 2.544e-02  (f=1.24e-02 W=1.10e-02 I=2.03e-03 O=5.49e-07)
It: 8490, Loss: 2.414e-02  (f=1.13e-02 W=1.12e-02 I=1.64e-03 O=1.05e-06)
[1m-------------Baseline Loss---------------[0m
It: 8500, Loss: 3.749e-02  (f=2.44e-02 W=1.10e-02 I=2.07e-03 O=1.02e-06)
[1m-------------Baseline Loss---------------[0m
It: 8500, Loss: 2.638e-02  (f=1.33e-02 W=1.10e-02 I=2.07e-03 O=1.02e-06)
It: 8510, Loss: 2.694e-02  (f=1.39e-02 W=1.14e-02 I=1.65e-03 O=9.21e-07)
It: 8520, Loss: 2.668e-02  (f=1.37e-02 W=1.15e-02 I=1.49e-03 O=1.30e-05)
It: 8530, Loss: 2.485e-02  (f=1.19e-02 W=1.11e-02 I=1.85e-03 O=1.71e-06)
It: 8540, Loss: 2.619e-02  (f=1.33e-02 W=1.17e-02 I=1.25e-03 O=1.33e-05)
It: 8550, Loss: 2.430e-02  (f=1.15e-02 W=1.13e-02 I=1.45e-03 O=1.31e-06)
It: 8560, Loss: 2.738e-02  (f=1.45e-02 W=1.18e-02 I=1.07e-03 O=1.48e-05)
It: 8570, Loss: 2.587e-02  (f=1.29e-02 W=1.07e-02 I=2.27e-03 O=9.25e-06)
It: 8580, Loss: 2.473e-02  (f=1.18e-02 W=1.07e-02 I=2.24e-03 O=6.99e-07)
It: 8590, Loss: 2.416e-02  (f=1.15e-02 W=1.11e-02 I=1.52e-03 O=6.75e-07)
[1m-------------Baseline Loss---------------[0m
It: 8600, Loss: 3.698e-02  (f=2.43e-02 W=1.08e-02 I=1.92e-03 O=3.48e-06)
[1m-------------Baseline Loss---------------[0m
It: 8600, Loss: 2.527e-02  (f=1.26e-02 W=1.08e-02 I=1.92e-03 O=3.48e-06)
It: 8610, Loss: 2.392e-02  (f=1.13e-02 W=1.10e-02 I=1.64e-03 O=1.42e-06)
It: 8620, Loss: 2.618e-02  (f=1.35e-02 W=1.10e-02 I=1.67e-03 O=9.64e-06)
It: 8630, Loss: 2.580e-02  (f=1.32e-02 W=1.14e-02 I=1.22e-03 O=1.06e-05)
It: 8640, Loss: 2.541e-02  (f=1.28e-02 W=1.13e-02 I=1.28e-03 O=1.20e-05)
It: 8650, Loss: 2.432e-02  (f=1.16e-02 W=1.07e-02 I=1.95e-03 O=1.44e-06)
It: 8660, Loss: 2.397e-02  (f=1.14e-02 W=1.08e-02 I=1.73e-03 O=1.25e-06)
It: 8670, Loss: 2.801e-02  (f=1.53e-02 W=1.11e-02 I=1.61e-03 O=1.78e-06)
It: 8680, Loss: 2.852e-02  (f=1.57e-02 W=1.11e-02 I=1.66e-03 O=4.15e-05)
It: 8690, Loss: 2.543e-02  (f=1.26e-02 W=1.09e-02 I=1.95e-03 O=1.01e-06)
[1m-------------Baseline Loss---------------[0m
It: 8700, Loss: 3.562e-02  (f=2.29e-02 W=1.07e-02 I=2.07e-03 O=2.81e-06)
[1m-------------Baseline Loss---------------[0m
It: 8700, Loss: 2.480e-02  (f=1.20e-02 W=1.07e-02 I=2.07e-03 O=2.81e-06)
It: 8710, Loss: 2.749e-02  (f=1.46e-02 W=1.06e-02 I=2.27e-03 O=2.04e-05)
It: 8720, Loss: 2.440e-02  (f=1.17e-02 W=1.12e-02 I=1.56e-03 O=6.10e-07)
It: 8730, Loss: 2.464e-02  (f=1.19e-02 W=1.08e-02 I=1.99e-03 O=6.77e-06)
It: 8740, Loss: 2.442e-02  (f=1.19e-02 W=1.08e-02 I=1.75e-03 O=1.03e-06)
It: 8750, Loss: 2.529e-02  (f=1.25e-02 W=1.04e-02 I=2.33e-03 O=3.63e-06)
It: 8760, Loss: 2.940e-02  (f=1.63e-02 W=1.08e-02 I=2.28e-03 O=2.20e-06)
It: 8770, Loss: 2.657e-02  (f=1.37e-02 W=1.15e-02 I=1.29e-03 O=3.48e-05)
It: 8780, Loss: 2.454e-02  (f=1.17e-02 W=1.08e-02 I=1.98e-03 O=4.30e-07)
It: 8790, Loss: 2.487e-02  (f=1.23e-02 W=1.12e-02 I=1.37e-03 O=2.05e-06)
[1m-------------Baseline Loss---------------[0m
It: 8800, Loss: 3.557e-02  (f=2.28e-02 W=1.04e-02 I=2.33e-03 O=5.41e-06)
[1m-------------Baseline Loss---------------[0m
It: 8800, Loss: 2.460e-02  (f=1.19e-02 W=1.04e-02 I=2.33e-03 O=5.41e-06)
It: 8810, Loss: 2.384e-02  (f=1.13e-02 W=1.06e-02 I=1.90e-03 O=1.14e-06)
It: 8820, Loss: 2.360e-02  (f=1.12e-02 W=1.07e-02 I=1.64e-03 O=6.76e-07)
It: 8830, Loss: 2.378e-02  (f=1.14e-02 W=1.07e-02 I=1.66e-03 O=9.71e-07)
It: 8840, Loss: 2.809e-02  (f=1.55e-02 W=1.12e-02 I=1.39e-03 O=3.34e-06)
It: 8850, Loss: 2.934e-02  (f=1.57e-02 W=1.06e-02 I=3.12e-03 O=1.83e-06)
It: 8860, Loss: 2.445e-02  (f=1.12e-02 W=1.14e-02 I=1.81e-03 O=5.97e-06)
It: 8870, Loss: 2.438e-02  (f=1.14e-02 W=1.15e-02 I=1.50e-03 O=3.87e-06)
It: 8880, Loss: 2.455e-02  (f=1.18e-02 W=1.11e-02 I=1.64e-03 O=2.06e-06)
It: 8890, Loss: 2.582e-02  (f=1.31e-02 W=1.05e-02 I=2.29e-03 O=1.80e-05)
[1m-------------Baseline Loss---------------[0m
It: 8900, Loss: 3.522e-02  (f=2.27e-02 W=1.08e-02 I=1.72e-03 O=3.14e-06)
[1m-------------Baseline Loss---------------[0m
It: 8900, Loss: 2.405e-02  (f=1.16e-02 W=1.08e-02 I=1.72e-03 O=3.14e-06)
It: 8910, Loss: 2.419e-02  (f=1.18e-02 W=1.10e-02 I=1.46e-03 O=4.57e-07)
It: 8920, Loss: 2.426e-02  (f=1.18e-02 W=1.03e-02 I=2.14e-03 O=3.27e-06)
It: 8930, Loss: 2.404e-02  (f=1.18e-02 W=1.08e-02 I=1.46e-03 O=1.19e-06)
It: 8940, Loss: 2.446e-02  (f=1.23e-02 W=1.05e-02 I=1.66e-03 O=1.35e-06)
It: 8950, Loss: 3.044e-02  (f=1.73e-02 W=9.69e-03 I=3.43e-03 O=1.78e-05)
It: 8960, Loss: 2.505e-02  (f=1.25e-02 W=1.10e-02 I=1.56e-03 O=7.46e-06)
It: 8970, Loss: 2.515e-02  (f=1.23e-02 W=1.08e-02 I=2.03e-03 O=1.08e-06)
It: 8980, Loss: 2.496e-02  (f=1.22e-02 W=1.08e-02 I=1.94e-03 O=4.51e-07)
It: 8990, Loss: 2.478e-02  (f=1.22e-02 W=1.10e-02 I=1.56e-03 O=5.99e-07)
  [iter 9000] refining (adding high-residual pts) ...
  [adaptive] 41139 -> 41532  (+1113 added, -712 pruned, protected=5279, thr_accept=1.47e-01)
[1m-------------Baseline Loss---------------[0m
It: 9000, Loss: 3.505e-02  (f=2.25e-02 W=1.07e-02 I=1.84e-03 O=6.78e-07)
[1m-------------Baseline Loss---------------[0m
It: 9000, Loss: 2.402e-02  (f=1.15e-02 W=1.07e-02 I=1.84e-03 O=6.78e-07)
It: 9010, Loss: 2.523e-02  (f=1.27e-02 W=1.07e-02 I=1.87e-03 O=1.31e-06)
It: 9020, Loss: 2.528e-02  (f=1.28e-02 W=1.08e-02 I=1.66e-03 O=5.34e-07)
It: 9030, Loss: 2.368e-02  (f=1.13e-02 W=1.05e-02 I=1.84e-03 O=8.20e-07)
It: 9040, Loss: 2.688e-02  (f=1.43e-02 W=1.07e-02 I=1.87e-03 O=3.95e-06)
It: 9050, Loss: 2.457e-02  (f=1.21e-02 W=1.08e-02 I=1.67e-03 O=1.62e-06)
It: 9060, Loss: 2.406e-02  (f=1.16e-02 W=1.08e-02 I=1.69e-03 O=3.23e-06)
It: 9070, Loss: 2.558e-02  (f=1.31e-02 W=1.11e-02 I=1.35e-03 O=2.11e-05)
It: 9080, Loss: 2.502e-02  (f=1.26e-02 W=1.09e-02 I=1.57e-03 O=4.44e-06)
